#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1469.350958,1000,827.686567
1410.625011,1000,828.23558
1432.515619,1000,829.455814
1378.324978,1000,830.002687
1435.017444,1000,831.219558
1395.892782,1000,831.766431
1453.408773,1000,833.00135
1384.594946,1000,833.548025
1427.205887,1000,834.76698
1476.831795,1000,835.313716
1411.050562,1000,836.530788
1489.303642,1000,837.077663
1422.929792,1000,838.313706
1417.693612,1000,838.846057
1442.501233,1000,840.079263
1403.726701,1000,840.626432
1459.224288,1000,841.845143
1398.35048,1000,842.393369
1459.600187,1000,843.626711
1390.985158,1000,844.172832
1457.890624,1000,845.391951
1425.753669,1000,845.938824
1448.853008,1000,847.15784
1453.740322,1000,847.704715
1448.984359,1000,848.923614
1423.334657,1000,849.469562
1423.63712,1000,850.705221
1428.049873,1000,851.25216
1442.616938,1000,852.470163
1438.245714,1000,853.017037
1465.939365,1000,854.252407
1399.829782,1000,854.79928
1449.846598,1000,856.008258
1417.08033,1000,856.564784
1441.978733,1000,857.798193
1450.879395,1000,858.345288
1436.122127,1000,859.56403
1433.144719,1000,860.110903
1428.70971,1000,861.345168
1464.260899,1000,861.89204
1460.726988,1000,863.096543
1466.439781,1000,863.657956
1466.446925,1000,864.203979
